Timestamp,Open,High,Low,Close,Volume
1779534000,1.0054,1.0081,1.0033,1.0036,34599.87435839
1779537600,1.0036,1.0062,1.0009,1.0053,65830.37441476
1779541200,1.0053,1.0246,1.0053,1.0201,158643.75250557
1779544800,1.0201,1.0383,1.0160,1.0383,88028.48139738
1779548400,1.0380,1.0480,1.0350,1.0389,78782.76957782
1779552000,1.0391,1.0504,1.0340,1.0443,18465.56881414
1779555600,1.0450,1.0463,1.0387,1.0420,16571.27611867
1779559200,1.0421,1.0605,1.0419,1.0507,69282.13571086
1779562800,1.0509,1.0576,1.0481,1.0552,49642.97892820
1779566400,1.0556,1.1000,1.0511,1.0989,218502.88695116
1779570000,1.0989,1.1013,1.0725,1.0782,81271.79501653
1779573600,1.0787,1.0857,1.0647,1.0666,66369.86257286
1779577200,1.0650,1.0691,1.0630,1.0672,33216.41983269
1779580800,1.0677,1.0724,1.0633,1.0709,16105.65672840
1779584400,1.0709,1.0742,1.0668,1.0674,2137.67955844
1779588000,1.0677,1.0694,1.0588,1.0656,2377.74523454
1779591600,1.0656,1.0708,1.0610,1.0629,24225.40908565
1779595200,1.0642,1.0667,1.0618,1.0625,5949.25277698
1779598800,1.0625,1.0628,1.0539,1.0584,7405.82161290
1779602400,1.0581,1.0673,1.0544,1.0671,105825.22743975
1779606000,1.0674,1.0684,1.0565,1.0566,26140.07810300
1779609600,1.0569,1.0632,1.0550,1.0619,34305.95863545
1779613200,1.0628,1.0677,1.0621,1.0649,4073.56220367
1779616800,1.0643,1.0700,1.0591,1.0630,2728.34906602
1779620400,1.0635,1.0681,1.0616,1.0651,75537.61491949
1779624000,1.0654,1.0654,1.0522,1.0581,12229.60030494
1779627600,1.0583,1.0602,1.0448,1.0486,19835.71900729
1779631200,1.0490,1.0515,1.0330,1.0441,63146.79789811
1779634800,1.0437,1.0462,1.0423,1.0442,24910.22474262
1779638400,1.0443,1.0502,1.0410,1.0456,9133.49660405
1779642000,1.0455,1.0487,1.0435,1.0456,57400.90222939
1779645600,1.0456,1.0478,1.0380,1.0392,25346.74805110
1779649200,1.0393,1.0426,1.0368,1.0391,33138.43685776
1779652800,1.0404,1.0404,1.0232,1.0275,30553.14687670
1779656400,1.0269,1.0297,1.0081,1.0104,66280.56347931
1779660000,1.0112,1.0320,1.0108,1.0256,15772.71030278
1779663600,1.0258,1.0361,1.0258,1.0323,1918.96570963
1779667200,1.0336,1.0381,1.0304,1.0312,1743.89929526
1779670800,1.0323,1.0336,1.0224,1.0234,2042.65729520
1779674400,1.0239,1.0350,1.0239,1.0254,3374.37177867
1779678000,1.0262,1.0274,1.0203,1.0226,9266.14229553
1779681600,1.0225,1.0370,1.0210,1.0365,5066.44619494
1779685200,1.0363,1.0497,1.0347,1.0459,14624.76513352
1779688800,1.0455,1.0477,1.0346,1.0427,8100.76954140
1779692400,1.0429,1.0482,1.0352,1.0399,5869.69585742
1779696000,1.0393,1.0419,1.0365,1.0396,16798.09536371
1779699600,1.0397,1.0432,1.0378,1.0402,6093.67672674
1779703200,1.0401,1.0498,1.0388,1.0476,4026.91231557
1779706800,1.0474,1.0479,1.0391,1.0438,40826.34645113
1779710400,1.0439,1.0525,1.0415,1.0461,14317.40606160
1779714000,1.0457,1.0514,1.0440,1.0510,10073.80983238
1779717600,1.0512,1.0580,1.0512,1.0568,5795.71958746
1779721200,1.0567,1.0587,1.0461,1.0496,4149.81561816
1779724800,1.0500,1.0614,1.0477,1.0589,28297.77799748
1779728400,1.0596,1.0628,1.0544,1.0578,29117.43940593
1779732000,1.0581,1.0605,1.0532,1.0533,16464.25148402
1779735600,1.0532,1.0573,1.0489,1.0549,2099.22272950
1779739200,1.0541,1.0593,1.0426,1.0452,36291.06779000
1779742800,1.0454,1.0499,1.0445,1.0478,52778.31550488
1779746400,1.0480,1.0496,1.0332,1.0356,17771.39124888
1779750000,1.0354,1.0464,1.0344,1.0429,5072.90666609
1779753600,1.0428,1.0448,1.0225,1.0336,7596.11324461
1779757200,1.0318,1.0324,1.0201,1.0246,6394.13885316
1779760800,1.0243,1.0256,1.0198,1.0224,52850.79859606
1779764400,1.0222,1.0248,1.0172,1.0247,8184.07593255
1779768000,1.0248,1.0341,1.0225,1.0322,25071.53400288
1779771600,1.0323,1.0466,1.0288,1.0401,830.56295910
1779775200,1.0395,1.0416,1.0329,1.0381,5915.67695934
1779778800,1.0386,1.0396,1.0241,1.0325,6230.83818312
1779782400,1.0324,1.0393,1.0300,1.0328,20632.48627602
1779786000,1.0330,1.0373,1.0299,1.0337,13494.43577748
1779789600,1.0329,1.0532,1.0304,1.0497,36551.30525405
1779793200,1.0501,1.0511,1.0431,1.0431,19535.84192236
1779796800,1.0441,1.0473,1.0365,1.0458,17690.82809819
1779800400,1.0462,1.0490,1.0310,1.0444,2061.37874354
1779804000,1.0461,1.0574,1.0354,1.0384,27487.34220332
1779807600,1.0385,1.0401,1.0193,1.0296,113975.95652695
1779811200,1.0291,1.0291,1.0162,1.0241,41938.22930951
1779814800,1.0243,1.0273,1.0035,1.0113,41664.78358300
1779818400,1.0108,1.0195,1.0087,1.0106,9035.96381717
1779822000,1.0110,1.0116,1.0049,1.0065,8201.18246252
1779825600,1.0073,1.0105,1.0058,1.0086,8371.82974173
1779829200,1.0082,1.0090,0.9993,1.0013,102303.49049276
1779832800,1.0021,1.0051,0.9991,1.0004,96940.60828846
1779836400,1.0010,1.0056,1.0006,1.0007,7074.34115526
1779840000,1.0009,1.0129,1.0008,1.0128,13703.63765853
1779843600,1.0118,1.0133,1.0038,1.0038,13835.55854467
1779847200,1.0041,1.0052,0.9950,1.0038,25394.53334657
1779850800,1.0038,1.0058,0.9976,0.9988,20288.18706061
1779854400,0.9986,1.0002,0.9850,0.9992,10214.10390440
1779858000,0.9989,1.0059,0.9989,1.0052,3604.00001962
1779861600,1.0052,1.0073,1.0016,1.0056,30558.11048609
1779865200,1.0056,1.0086,1.0026,1.0056,13903.39901027
1779868800,1.0055,1.0077,0.9963,0.9972,42153.16652948
1779872400,0.9974,0.9987,0.9927,0.9944,105809.59107801
1779876000,0.9942,0.9992,0.9926,0.9988,85893.38565011
1779879600,0.9980,1.0034,0.9977,0.9992,25497.18466745
1779883200,0.9991,1.0145,0.9949,1.0052,68908.95496706
1779886800,1.0056,1.0067,0.9900,0.9981,93054.94215946
1779890400,0.9994,1.0025,0.9872,0.9980,21603.94434974
1779894000,0.9980,1.0120,0.9969,1.0054,46258.02282144
1779897600,1.0053,1.0091,0.9940,0.9992,16742.47708151
1779901200,0.9991,0.9991,0.9711,0.9746,195831.56649939
1779904800,0.9741,0.9825,0.9706,0.9804,22816.42810258
1779908400,0.9809,0.9850,0.9789,0.9819,18125.55826921
1779912000,0.9822,0.9879,0.9785,0.9861,19299.82723067
1779915600,0.9862,0.9874,0.9600,0.9635,80288.46909921
1779919200,0.9623,0.9697,0.9566,0.9584,29036.99777116
1779922800,0.9577,0.9625,0.9551,0.9606,10804.98603961
