Timestamp,Open,High,Low,Close,Volume
1779325200,0.104562,0.104914,0.104439,0.104644,210484.88843167
1779328800,0.104632,0.105248,0.104587,0.105109,702627.50472781
1779332400,0.105108,0.105799,0.104920,0.105612,1168758.03261409
1779336000,0.105618,0.106079,0.105079,0.105568,1269378.68183471
1779339600,0.105568,0.105874,0.105323,0.105847,1578427.23788723
1779343200,0.105868,0.106000,0.104838,0.104969,1010672.76167027
1779346800,0.105005,0.105736,0.104858,0.105640,1137812.09488457
1779350400,0.105634,0.106291,0.105598,0.105807,1245835.50687207
1779354000,0.105805,0.105811,0.105135,0.105230,823656.00214316
1779357600,0.105191,0.105308,0.103818,0.104021,3157692.08317551
1779361200,0.104036,0.104555,0.103889,0.104256,1306548.41469963
1779364800,0.104266,0.104741,0.104113,0.104577,1267689.99466563
1779368400,0.104640,0.104789,0.103838,0.104681,752225.58102608
1779372000,0.104706,0.104852,0.103839,0.104188,691535.64475415
1779375600,0.104213,0.104899,0.103948,0.104666,1239890.68081422
1779379200,0.104695,0.104844,0.104210,0.104436,1271174.62083637
1779382800,0.104462,0.106477,0.104338,0.106155,2883662.15382989
1779386400,0.106131,0.106309,0.104997,0.105418,878113.31567935
1779390000,0.105451,0.105914,0.105400,0.105773,539476.98244388
1779393600,0.105721,0.106004,0.105595,0.105628,265957.20017061
1779397200,0.105639,0.105738,0.105449,0.105469,673685.22576539
1779400800,0.105499,0.105579,0.105189,0.105406,235941.63182146
1779404400,0.105406,0.105712,0.105191,0.105654,592341.48532296
1779408000,0.105690,0.105720,0.105152,0.105152,284364.36154763
1779411600,0.105152,0.105997,0.105044,0.105975,645938.68656325
1779415200,0.106000,0.106228,0.105748,0.105933,519178.98282307
1779418800,0.105934,0.106151,0.105731,0.105851,478572.25286072
1779422400,0.105898,0.106134,0.105636,0.105692,568403.92315844
1779426000,0.105693,0.106068,0.105531,0.105574,543094.04345847
1779429600,0.105575,0.105687,0.105178,0.105248,889548.54792224
1779433200,0.105249,0.105820,0.104913,0.105575,514638.91826101
1779436800,0.105593,0.105982,0.105408,0.105792,802386.96243422
1779440400,0.105792,0.106002,0.105518,0.105719,833119.08555329
1779444000,0.105679,0.105861,0.105514,0.105781,1011842.74535487
1779447600,0.105781,0.106402,0.105603,0.106374,1304640.93723728
1779451200,0.106374,0.106695,0.106175,0.106492,1063626.46402298
1779454800,0.106571,0.106719,0.106076,0.106435,1301607.36266295
1779458400,0.106449,0.106468,0.105270,0.105384,1951635.04939796
1779462000,0.105396,0.106337,0.105244,0.106066,747447.96897991
1779465600,0.106088,0.106339,0.105707,0.105998,379418.04600536
1779469200,0.105998,0.106199,0.105424,0.105424,590941.03101935
1779472800,0.105410,0.105532,0.103500,0.104291,3699060.45966266
1779476400,0.104277,0.104473,0.102818,0.103391,4507757.48904901
1779480000,0.103391,0.104076,0.103391,0.103985,2087150.40819988
1779483600,0.103950,0.104360,0.103907,0.104275,865443.43513967
1779487200,0.104273,0.104402,0.103200,0.103440,269948.11705204
1779490800,0.103458,0.103750,0.101549,0.102313,1744357.43332614
1779494400,0.102336,0.102355,0.100720,0.101401,1868225.59557856
1779498000,0.101329,0.101832,0.101329,0.101774,381559.86500149
1779501600,0.101787,0.101837,0.101509,0.101736,243474.64196091
1779505200,0.101728,0.101894,0.101622,0.101712,544189.83035808
1779508800,0.101711,0.101770,0.101411,0.101537,773051.44416336
1779512400,0.101542,0.101663,0.101224,0.101277,2370840.51983968
1779516000,0.101278,0.101346,0.100423,0.100862,1247048.64362858
1779519600,0.100862,0.100971,0.097500,0.098955,5114931.62748932
1779523200,0.098940,0.099750,0.098837,0.099676,2725154.32986637
1779526800,0.099686,0.099840,0.099370,0.099371,1068632.36089526
1779530400,0.099406,0.099707,0.099367,0.099530,662265.73028043
1779534000,0.099530,0.099708,0.099277,0.099277,1283318.32009405
1779537600,0.099265,0.099288,0.098928,0.099150,1370888.99041109
1779541200,0.099156,0.100622,0.099156,0.100562,2465107.59961876
1779544800,0.100571,0.101105,0.100220,0.100994,1722140.73844308
1779548400,0.101059,0.101986,0.100912,0.101099,2113995.60757680
1779552000,0.101102,0.101381,0.100782,0.101132,3161793.18847925
1779555600,0.101151,0.101355,0.101001,0.101292,985188.66131301
1779559200,0.101293,0.102681,0.101256,0.102310,2457495.02705376
1779562800,0.102335,0.102636,0.102133,0.102566,597236.91620096
1779566400,0.102577,0.104814,0.102292,0.104814,2795202.27343303
1779570000,0.104815,0.104994,0.103225,0.103608,4041251.07803148
1779573600,0.103662,0.103930,0.102339,0.102955,1311332.99803611
1779577200,0.102909,0.103261,0.102851,0.103037,832189.07991868
1779580800,0.103035,0.103302,0.102790,0.103107,477075.11456844
1779584400,0.103120,0.103349,0.103059,0.103251,275446.72234404
1779588000,0.103260,0.103341,0.102824,0.103126,755612.04139806
1779591600,0.103116,0.103283,0.102788,0.102961,362392.49833809
1779595200,0.103020,0.103260,0.102905,0.103089,436968.43789198
1779598800,0.103085,0.103085,0.102442,0.102862,537200.58111290
1779602400,0.102847,0.103176,0.102696,0.103110,345592.19760452
1779606000,0.103116,0.103189,0.102829,0.102876,917343.40192314
1779609600,0.102889,0.102947,0.102672,0.102829,303535.09396246
1779613200,0.102817,0.103288,0.102748,0.103264,1014275.06863717
1779616800,0.103260,0.103888,0.102921,0.103076,771709.13346013
1779620400,0.103073,0.103636,0.103065,0.103252,1589273.57356635
1779624000,0.103300,0.103346,0.102842,0.102951,800263.10932706
1779627600,0.102969,0.103271,0.102629,0.102875,2071613.94309840
1779631200,0.102880,0.102935,0.101250,0.102109,2981878.95222753
1779634800,0.102110,0.102158,0.101841,0.101908,475082.25704101
1779638400,0.101907,0.102339,0.101878,0.102241,723413.47300719
1779642000,0.102229,0.102474,0.102095,0.102345,452229.91934010
1779645600,0.102388,0.102422,0.101890,0.101984,946328.35715847
1779649200,0.101985,0.102159,0.101851,0.102082,576674.05478033
1779652800,0.102152,0.102152,0.101678,0.101771,509778.07764818
1779656400,0.101779,0.102003,0.100583,0.100640,1552892.13997566
1779660000,0.100769,0.102031,0.100727,0.101657,453993.45564064
1779663600,0.101657,0.102471,0.101657,0.102233,604471.69919209
1779667200,0.102313,0.102798,0.102280,0.102514,428157.29114148
1779670800,0.102558,0.102614,0.101713,0.101757,342748.26584558
1779674400,0.101786,0.102629,0.101785,0.102153,286677.47696710
1779678000,0.102153,0.102303,0.101754,0.101975,363913.25350039
1779681600,0.101970,0.102677,0.101771,0.102539,1398052.40821944
1779685200,0.102531,0.103046,0.102489,0.102927,787777.51149156
1779688800,0.102933,0.103090,0.102435,0.102910,578058.05197485
1779692400,0.102909,0.103259,0.102454,0.102766,779580.79351376
1779696000,0.102766,0.102831,0.102563,0.102749,346377.00990182
1779699600,0.102750,0.102835,0.102365,0.102684,2932549.83588040
1779703200,0.102689,0.102992,0.102644,0.102921,355784.92898095
1779706800,0.102921,0.103049,0.102641,0.102835,1283588.77826049
1779710400,0.102865,0.103068,0.102682,0.102799,508410.14966775
1779714000,0.102770,0.102840,0.102679,0.102839,734526.77830175
1779717600,0.102840,0.103281,0.102839,0.103215,1143978.05174739
1779721200,0.103229,0.103534,0.102849,0.102999,1199292.24177944
1779724800,0.103000,0.103749,0.102849,0.103449,237065.72652885
1779728400,0.103509,0.103571,0.103136,0.103222,281665.65914692
1779732000,0.103240,0.103495,0.103020,0.103027,964498.10318238
1779735600,0.103027,0.103051,0.102624,0.102707,6358196.03164782
1779739200,0.102707,0.102857,0.102343,0.102360,1046124.56389770
1779742800,0.102342,0.102609,0.102183,0.102307,855997.28024849
1779746400,0.102326,0.102438,0.101705,0.101769,1306989.40408480
1779750000,0.101720,0.102306,0.101684,0.102193,1702924.16780957
1779753600,0.102185,0.102192,0.100754,0.101320,413170.92360441
1779757200,0.101237,0.101357,0.100519,0.100694,656245.72219076
1779760800,0.100684,0.100957,0.100537,0.100882,921062.40528984
1779764400,0.100899,0.101091,0.100516,0.101086,501751.50013084
1779768000,0.101123,0.101441,0.100970,0.101346,424518.34763221
1779771600,0.101346,0.102119,0.101250,0.101771,821734.16071382
1779775200,0.101760,0.101767,0.101320,0.101549,1822397.81547320
1779778800,0.101549,0.101578,0.100905,0.101113,954433.39965975
1779782400,0.101133,0.101329,0.100969,0.101234,3480603.82377195
1779786000,0.101229,0.101424,0.101080,0.101157,758891.79063603
1779789600,0.101119,0.102553,0.101038,0.102338,281910.59507269
1779793200,0.102340,0.102541,0.102129,0.102384,1307160.59143237
1779796800,0.102393,0.102728,0.102201,0.102610,3903271.95015068
1779800400,0.102609,0.102887,0.101830,0.102691,14881360.61613102
1779804000,0.102792,0.103769,0.102369,0.102896,783269.57236222
1779807600,0.102898,0.103006,0.101413,0.102038,1175582.40743295
1779811200,0.102024,0.102109,0.101177,0.101432,3011232.45381362
1779814800,0.101461,0.101696,0.100320,0.101056,1001119.94128776
1779818400,0.100990,0.101492,0.100723,0.100840,528679.24527513
1779822000,0.100844,0.101322,0.100508,0.101112,952241.39729518
1779825600,0.101135,0.101400,0.101035,0.101226,640986.92780099
1779829200,0.101237,0.101276,0.100654,0.100783,878674.41060804
1779832800,0.100806,0.101228,0.100667,0.100950,877473.18964844
1779836400,0.100962,0.101253,0.100962,0.101045,654229.44600850
1779840000,0.101063,0.101893,0.101043,0.101877,573307.76071854
1779843600,0.101866,0.101879,0.101418,0.101574,684050.65852576
1779847200,0.101582,0.101603,0.101143,0.101516,597880.71162961
1779850800,0.101578,0.101739,0.101064,0.101219,538863.43512915
1779854400,0.101190,0.101639,0.100358,0.101553,907180.36087891
1779858000,0.101575,0.101721,0.101356,0.101673,752996.83824771
1779861600,0.101669,0.102257,0.101451,0.102205,2152668.04810937
1779865200,0.102210,0.102381,0.101958,0.102204,1425414.45442305
1779868800,0.102194,0.102565,0.102013,0.102132,608500.91459479
1779872400,0.102148,0.102148,0.101610,0.101909,4532049.87911491
1779876000,0.101923,0.102132,0.101594,0.101699,1069875.26854582
1779879600,0.101681,0.101901,0.101631,0.101669,1804352.44291819
1779883200,0.101660,0.102357,0.101163,0.101990,1356246.61446251
1779886800,0.102000,0.102099,0.100680,0.101314,6604693.46764157
1779890400,0.101412,0.101861,0.100872,0.101569,776671.83409836
1779894000,0.101549,0.103295,0.101540,0.102526,991983.29389197
1779897600,0.102535,0.102795,0.101550,0.101989,1030069.88838103
1779901200,0.102002,0.102012,0.101010,0.101220,726509.08792529
1779904800,0.101184,0.101803,0.100973,0.101767,1570734.34327015
1779908400,0.101800,0.102235,0.101747,0.102139,408689.33088270
1779912000,0.102161,0.102377,0.101858,0.102107,795422.25423100
1779915600,0.102100,0.102100,0.099372,0.100380,2365798.13843430
1779919200,0.100371,0.100948,0.100155,0.100390,1054485.43007071
1779922800,0.100390,0.100685,0.100007,0.100473,620740.50809356
1779926400,0.100446,0.100801,0.100321,0.100507,186474.67573846
1779930000,0.100548,0.100594,0.099856,0.100465,519595.26387577
1779933600,0.100486,0.100580,0.100142,0.100165,270084.55993204
1779937200,0.100168,0.100172,0.098002,0.098258,1970018.98863477
1779940800,0.098241,0.098282,0.097096,0.098192,2568646.07730637
1779944400,0.098193,0.098260,0.097180,0.097503,1081190.32722945
1779948000,0.097502,0.098087,0.097416,0.097955,997564.83949883
1779951600,0.097981,0.098789,0.097784,0.098696,1579657.20838391
1779955200,0.098714,0.098714,0.098107,0.098239,1877282.73005969
1779958800,0.098256,0.098729,0.098256,0.098653,425519.78389830
1779962400,0.098652,0.098817,0.098114,0.098114,515375.24984510
1779966000,0.098117,0.098204,0.097782,0.098035,2325275.29770992
1779969600,0.098022,0.098091,0.097400,0.098019,1289580.77822635
1779973200,0.098028,0.098329,0.097337,0.097681,2371553.58835731
1779976800,0.097679,0.098619,0.096415,0.098269,2598736.72530698
1779980400,0.098222,0.098691,0.097563,0.098422,1054974.48460306
1779984000,0.098370,0.099464,0.097954,0.099416,676884.08467273
1779987600,0.099439,0.100315,0.099196,0.099941,1872408.74233371
1779991200,0.099901,0.100472,0.099888,0.100174,764033.35410133
1779994800,0.100158,0.100190,0.099461,0.099461,502664.24913835
1779998400,0.099475,0.100027,0.099143,0.099727,592323.05261436
1780002000,0.099750,0.100479,0.099678,0.099961,462933.49341090
1780005600,0.099947,0.100166,0.099270,0.099441,836465.17037792
1780009200,0.099451,0.099806,0.099382,0.099540,367137.65374399
1780012800,0.099559,0.100000,0.099559,0.099845,140369.59829883
1780016400,0.099871,0.099999,0.099355,0.099513,262916.00132972
1780020000,0.099556,0.099655,0.098864,0.098908,203717.45282455
1780023600,0.098954,0.099516,0.098954,0.099044,182364.77899735
1780027200,0.099037,0.099217,0.098623,0.099193,348648.93627941
1780030800,0.099211,0.099584,0.099170,0.099530,704882.42928988
1780034400,0.099530,0.099797,0.099286,0.099543,555774.18891126
1780038000,0.099543,0.099706,0.099064,0.099609,655132.64633819
1780041600,0.099610,0.099878,0.099411,0.099440,730992.05895740
1780045200,0.099449,0.099817,0.099400,0.099708,622220.19309467
1780048800,0.099701,0.099767,0.099422,0.099754,2081571.03495777
1780052400,0.099737,0.099738,0.098750,0.099119,2432827.03570639
1780056000,0.099118,0.099147,0.098484,0.098630,927414.59712747
1780059600,0.098619,0.098716,0.098000,0.098366,1090247.74700175
1780063200,0.098398,0.099016,0.097476,0.098882,3106091.38618084
1780066800,0.098858,0.101095,0.098790,0.100370,7202072.44781480
1780070400,0.100410,0.100960,0.099885,0.100581,1881669.50866663
1780074000,0.100560,0.100847,0.100192,0.100339,482485.94366084
1780077600,0.100352,0.100542,0.099341,0.099600,1356274.25373401
1780081200,0.099600,0.100162,0.099177,0.100048,853925.90638212
1780084800,0.100069,0.100286,0.099872,0.100039,803296.76370547
1780088400,0.100049,0.100474,0.099551,0.099551,839297.02051910
1780092000,0.099566,0.099925,0.099392,0.099774,2087044.95992984
1780095600,0.099796,0.099969,0.099446,0.099657,667015.75665905
1780099200,0.099664,0.100174,0.099470,0.100161,315106.59576932
1780102800,0.100096,0.100917,0.099993,0.100903,1059896.57396914
1780106400,0.100913,0.101542,0.100913,0.101542,599697.70533477
1780110000,0.101509,0.101764,0.101011,0.101038,666755.27812852
1780113600,0.101053,0.101290,0.100210,0.100758,447914.78311957
1780117200,0.100745,0.101396,0.100681,0.101378,807180.63596413
1780120800,0.101383,0.101660,0.101219,0.101312,506197.54724039
1780124400,0.101312,0.101376,0.101001,0.101223,724417.57709845
1780128000,0.101211,0.101253,0.100797,0.100798,375371.56141433
1780131600,0.100807,0.101019,0.100695,0.100914,1262775.41172047
1780135200,0.100924,0.100977,0.100719,0.100782,1395531.43136658
1780138800,0.100774,0.100913,0.100569,0.100812,565770.74802228
1780142400,0.100837,0.100901,0.100676,0.100870,700765.82654973
1780146000,0.100890,0.101079,0.100700,0.100925,507595.31049137
1780149600,0.100950,0.101433,0.100950,0.101176,729076.78187890
1780153200,0.101214,0.101505,0.101087,0.101335,524020.63766127
1780156800,0.101363,0.101642,0.101294,0.101502,337303.99513415
1780160400,0.101502,0.101526,0.101162,0.101525,439690.50292031
1780164000,0.101525,0.101683,0.101290,0.101509,6085849.09182166
1780167600,0.101517,0.101549,0.101268,0.101440,1400889.92539012
1780171200,0.101450,0.101581,0.101234,0.101289,452857.42866105
1780174800,0.101297,0.101439,0.101239,0.101267,8784566.49645311
1780178400,0.101242,0.101242,0.100443,0.100545,9740159.96503986
1780182000,0.100545,0.100546,0.100340,0.100546,4514562.69787679
1780185600,0.100545,0.100839,0.100430,0.100812,2076736.00202189
1780189200,0.100810,0.101138,0.100780,0.100799,288352.04926746
1780192800,0.100799,0.101330,0.100773,0.101145,947946.45120850
1780196400,0.101180,0.101350,0.101071,0.101270,573482.47664865
1780200000,0.101269,0.101301,0.101081,0.101226,796031.10260674
1780203600,0.101226,0.101241,0.100808,0.100907,787320.57501577
1780207200,0.100907,0.100951,0.100705,0.100896,277249.71418090
1780210800,0.100826,0.100826,0.100209,0.100551,1959459.34337563
1780214400,0.100550,0.100731,0.100420,0.100530,1716990.69001241
1780218000,0.100529,0.100757,0.100424,0.100494,9786331.48589685
1780221600,0.100501,0.100580,0.100226,0.100579,1062979.57768839
1780225200,0.100579,0.100889,0.100579,0.100716,9436402.25102107
1780228800,0.100715,0.100875,0.100539,0.100804,13030423.15590951
1780232400,0.100803,0.101103,0.100753,0.100813,2765179.78751166
1780236000,0.100816,0.100867,0.099616,0.099930,1758898.76749577
1780239600,0.099950,0.100305,0.099800,0.099800,4668062.25832406
1780243200,0.099799,0.099926,0.099000,0.099310,954449.25304708
1780246800,0.099272,0.099411,0.099127,0.099382,3448292.29752770
1780250400,0.099400,0.099533,0.099242,0.099477,443705.82284079
1780254000,0.099476,0.099575,0.099143,0.099519,750261.16461773
1780257600,0.099531,0.099859,0.099531,0.099831,409130.73205209
1780261200,0.099832,0.100400,0.099665,0.100290,395787.87628499
1780264800,0.100276,0.100550,0.100042,0.100411,6900629.14177245
1780268400,0.100412,0.100933,0.099921,0.100378,600240.82533326
1780272000,0.100379,0.101082,0.100269,0.100888,387705.45617623
1780275600,0.100903,0.100910,0.099842,0.099842,345315.66607255
1780279200,0.099855,0.101179,0.099693,0.101020,895230.95098738
1780282800,0.101055,0.101465,0.100996,0.101053,1600190.51043144
1780286400,0.101053,0.101245,0.100077,0.100668,927205.70657188
1780290000,0.100661,0.100670,0.099978,0.100252,724498.31825187
1780293600,0.100251,0.100310,0.099740,0.100142,869113.35023768
1780297200,0.100139,0.100190,0.099116,0.099160,1484949.96676982
1780300800,0.099160,0.099824,0.099068,0.099771,717902.88076071
1780304400,0.099772,0.100229,0.099772,0.100012,3185437.00288927
1780308000,0.100043,0.100289,0.099741,0.100160,1567044.03832591
1780311600,0.100160,0.100259,0.099741,0.099864,1729630.53530477
1780315200,0.099911,0.100170,0.099305,0.099905,888013.83272042
1780318800,0.099941,0.099998,0.098423,0.099049,7821719.00507798
1780322400,0.099100,0.099376,0.098563,0.098669,1616203.92569155
1780326000,0.098705,0.098917,0.098028,0.098289,2922928.73081406
1780329600,0.098329,0.099533,0.097793,0.099494,1425066.30538172
1780333200,0.099506,0.100331,0.099426,0.100108,3725188.87469076
1780336800,0.100091,0.100342,0.099740,0.099907,791911.84802885
1780340400,0.099921,0.100551,0.099736,0.100489,2186186.21141440
1780344000,0.100495,0.100710,0.100308,0.100551,3491806.64638310
1780347600,0.100551,0.100565,0.099753,0.099873,633866.68410422
1780351200,0.099802,0.100856,0.099512,0.100820,585162.65226131
1780354800,0.100820,0.101084,0.100496,0.101070,1046715.86984133
1780358400,0.101082,0.101210,0.100606,0.100845,447781.14906245
1780362000,0.100876,0.100992,0.100014,0.100070,1586149.43520378
1780365600,0.100092,0.100720,0.099450,0.100680,406352.23046714
1780369200,0.100750,0.100927,0.100573,0.100910,648492.20261228
1780372800,0.100926,0.100984,0.100225,0.100243,1121451.08222873
1780376400,0.100238,0.100298,0.099469,0.099493,5105296.81632215
1780380000,0.099521,0.099656,0.098984,0.099203,1463501.76662346
1780383600,0.099241,0.099508,0.098703,0.099196,1681897.46113632
1780387200,0.099191,0.099428,0.098999,0.099144,3796130.63934468
1780390800,0.099182,0.099184,0.098478,0.098730,2944192.23347246
1780394400,0.098742,0.099302,0.098594,0.099281,714580.14075631
1780398000,0.099253,0.099304,0.098691,0.098729,1378507.58546988
1780401600,0.098734,0.098942,0.098412,0.098722,1071903.30574534
1780405200,0.098692,0.098929,0.098347,0.098443,2209054.60484156
1780408800,0.098406,0.098406,0.095423,0.096320,3762560.30395025
1780412400,0.096404,0.096438,0.093684,0.094843,8402268.14278282
1780416000,0.094853,0.096281,0.094603,0.095299,2041394.26357236
1780419600,0.095313,0.096085,0.095282,0.095633,1474354.74294698
1780423200,0.095628,0.095898,0.094121,0.094509,2872908.06552919
1780426800,0.094523,0.094675,0.092501,0.094086,3388934.88981623
1780430400,0.094004,0.094477,0.093324,0.094205,2456096.37665477
1780434000,0.094205,0.094915,0.093957,0.094286,2018938.34478355
1780437600,0.094287,0.094287,0.091902,0.092206,3747035.04335287
1780441200,0.092278,0.092909,0.091273,0.092705,4094309.65401030
1780444800,0.092736,0.093543,0.092575,0.093193,313540.62036496
1780448400,0.093178,0.093333,0.092369,0.093163,1518989.34584756
1780452000,0.093135,0.093149,0.092556,0.092765,269850.80303970
1780455600,0.092786,0.092869,0.090877,0.091562,3365208.86499736
1780459200,0.091568,0.092868,0.091568,0.092857,947982.68954984
1780462800,0.092904,0.094134,0.092904,0.094018,2403753.89773841
1780466400,0.094018,0.094498,0.093813,0.093895,1330875.70708418
1780470000,0.093896,0.094458,0.093726,0.094134,2145669.19073907
1780473600,0.094125,0.094164,0.093704,0.093877,8121066.68280286
1780477200,0.093877,0.094175,0.093431,0.093792,6498742.62218161
1780480800,0.093790,0.094443,0.093753,0.094272,1468468.69209295
1780484400,0.094272,0.094444,0.093717,0.093935,2477838.65947908
1780488000,0.093945,0.094283,0.093746,0.094089,381831.05629516
1780491600,0.094117,0.094356,0.093768,0.094182,1892973.89859278
1780495200,0.094171,0.094215,0.093129,0.093659,709798.74048995
1780498800,0.093664,0.093750,0.092743,0.092750,945367.35093751
1780502400,0.092855,0.093012,0.091632,0.092411,1306997.26382339
1780506000,0.092412,0.092999,0.091618,0.092575,523428.08116020
1780509600,0.092611,0.092979,0.092032,0.092857,2489886.93801872
1780513200,0.092845,0.092933,0.091618,0.091765,1184749.66064949
1780516800,0.091725,0.092349,0.090666,0.091100,2502930.24301446
1780520400,0.091100,0.093028,0.090926,0.092948,2551681.92543450
1780524000,0.092938,0.093171,0.091897,0.092089,396804.39300022
1780527600,0.092094,0.092493,0.091148,0.091435,11244287.66241851
1780531200,0.091404,0.091898,0.090000,0.090696,6198290.39570771
1780534800,0.090706,0.091104,0.088315,0.088469,4708094.75383620
1780538400,0.088585,0.089916,0.085871,0.089380,7991964.79284506
1780542000,0.089446,0.091500,0.089402,0.091342,2655338.84257398
1780545600,0.091342,0.091568,0.090666,0.090756,1116478.57972640
1780549200,0.090765,0.090765,0.089547,0.090049,2047599.16573568
1780552800,0.090024,0.090905,0.089698,0.089776,2029934.68060400
1780556400,0.089806,0.089861,0.088760,0.088760,3686632.49553058
1780560000,0.088814,0.089197,0.088010,0.088769,3195624.23087349
1780563600,0.088727,0.088727,0.086982,0.087979,2969448.06330140
1780567200,0.087980,0.087990,0.086712,0.087076,2612602.93674639
1780570800,0.087139,0.088082,0.086861,0.087914,1875160.38214346
1780574400,0.087966,0.089685,0.087718,0.089549,2194786.45386004
1780578000,0.089530,0.089573,0.088075,0.089381,6570169.76417704
1780581600,0.089471,0.089683,0.088969,0.089355,2607736.70018497
1780585200,0.089345,0.090184,0.089158,0.089552,2089928.27610410
1780588800,0.089522,0.089559,0.088767,0.089202,2053230.04238567
1780592400,0.089192,0.089525,0.088450,0.089329,1901548.63772329
1780596000,0.089370,0.089982,0.088542,0.089485,1449667.57027115
1780599600,0.089449,0.089778,0.088810,0.089079,425927.90908707
1780603200,0.089062,0.089062,0.088401,0.088748,631845.72314074
1780606800,0.088758,0.089050,0.087081,0.087305,1124140.90483576
1780610400,0.087259,0.088181,0.087037,0.088151,264983.23350625
1780614000,0.088122,0.088614,0.087571,0.088555,1484461.05826460
1780617600,0.088507,0.088756,0.087733,0.087806,141869.67003243
1780621200,0.087821,0.088277,0.087063,0.087944,2521705.38160602
