Timestamp,Open,High,Low,Close,Volume
1780635600,1.0269,1.0274,0.9972,0.9984,20372.39378529
1780639200,0.9980,1.0004,0.9430,0.9755,173232.99899051
1780642800,0.9755,0.9952,0.9572,0.9927,41535.64776976
1780646400,0.9932,0.9932,0.9773,0.9795,12759.21476111
1780650000,0.9801,1.0027,0.9801,1.0027,132269.59269255
1780653600,1.0026,1.0043,0.9936,1.0008,15728.49489870
1780657200,1.0007,1.0008,0.9908,0.9932,11033.94953334
1780660800,0.9932,0.9992,0.9797,0.9882,33295.14248676
1780664400,0.9893,1.0027,0.9634,0.9649,32867.61976910
1780668000,0.9644,0.9833,0.9582,0.9705,150888.99654982
1780671600,0.9701,0.9715,0.9451,0.9540,81229.12055414
1780675200,0.9516,0.9713,0.9319,0.9694,94958.34550284
1780678800,0.9699,0.9730,0.9546,0.9602,35756.22775014
1780682400,0.9605,0.9659,0.9203,0.9256,75934.88785905
1780686000,0.9241,0.9402,0.9108,0.9335,77585.39004756
1780689600,0.9342,0.9534,0.9223,0.9522,39779.92057164
1780693200,0.9522,0.9635,0.9507,0.9594,27641.37364821
1780696800,0.9588,0.9620,0.9478,0.9575,21139.48922964
1780700400,0.9581,0.9622,0.9313,0.9446,30917.67971854
1780704000,0.9459,0.9596,0.9459,0.9572,18856.47702607
1780707600,0.9580,0.9607,0.9452,0.9472,10068.62263887
1780711200,0.9464,0.9519,0.9371,0.9424,823.78000000
1780714800,0.9421,0.9421,0.9325,0.9328,19687.03113586
1780718400,0.9330,0.9355,0.8875,0.8966,72526.25152204
1780722000,0.8965,0.9281,0.8855,0.9271,83559.11892722
1780725600,0.9270,0.9387,0.9246,0.9246,27755.98977806
1780729200,0.9247,0.9447,0.9246,0.9431,20455.67954626
1780732800,0.9431,0.9543,0.9404,0.9523,35386.99392713
1780736400,0.9523,0.9594,0.9391,0.9421,18937.15054253
1780740000,0.9422,0.9422,0.9266,0.9361,6646.61591789
1780743600,0.9356,0.9474,0.9352,0.9450,7337.64417463
1780747200,0.9447,0.9583,0.9415,0.9537,15343.86720290
1780750800,0.9531,0.9579,0.9491,0.9515,2797.50018186
1780754400,0.9522,0.9585,0.9505,0.9521,13826.88353173
1780758000,0.9527,0.9537,0.9327,0.9386,15733.32223232
1780761600,0.9380,0.9442,0.9332,0.9417,11327.14803659
1780765200,0.9417,0.9427,0.9276,0.9311,62992.39136545
1780768800,0.9306,0.9384,0.9295,0.9339,1420.29567708
1780772400,0.9334,0.9395,0.9317,0.9319,14128.78058661
1780776000,0.9319,0.9360,0.9296,0.9353,3209.59519997
1780779600,0.9353,0.9427,0.9353,0.9387,7744.69144789
1780783200,0.9385,0.9405,0.9318,0.9368,4180.67756572
1780786800,0.9367,0.9445,0.9355,0.9425,9577.01991937
1780790400,0.9427,0.9461,0.9405,0.9415,1142.03251107
1780794000,0.9415,0.9628,0.9408,0.9605,21106.47686468
1780797600,0.9605,0.9616,0.9499,0.9544,8281.60055093
1780801200,0.9544,0.9588,0.9519,0.9565,7423.39936929
1780804800,0.9566,0.9629,0.9539,0.9628,17527.20160189
1780808400,0.9637,0.9668,0.9608,0.9630,19821.51897335
1780812000,0.9630,0.9718,0.9590,0.9678,16075.57432548
1780815600,0.9667,0.9695,0.9650,0.9689,3557.60238053
1780819200,0.9682,0.9773,0.9636,0.9773,7093.32013789
1780822800,0.9774,0.9796,0.9690,0.9701,12230.72974003
1780826400,0.9701,0.9709,0.9634,0.9645,5642.69684297
1780830000,0.9645,0.9745,0.9635,0.9714,2771.50641146
1780833600,0.9714,0.9723,0.9515,0.9585,19157.54004237
1780837200,0.9585,0.9615,0.9567,0.9614,1588.99823534
1780840800,0.9614,0.9725,0.9606,0.9671,20096.75351884
1780844400,0.9671,0.9685,0.9601,0.9632,9305.49000094
1780848000,0.9635,0.9703,0.9610,0.9695,9309.06007704
1780851600,0.9694,0.9736,0.9661,0.9675,5534.93741065
1780855200,0.9675,0.9705,0.9602,0.9602,6903.49265020
1780858800,0.9606,0.9606,0.9410,0.9445,27280.50905566
1780862400,0.9436,0.9548,0.9417,0.9527,7805.35999988
1780866000,0.9527,0.9551,0.9458,0.9493,10519.40970132
1780869600,0.9499,0.9980,0.9497,0.9698,98847.29089045
1780873200,0.9697,0.9753,0.9680,0.9733,26958.35018997
1780876800,0.9735,0.9822,0.9688,0.9821,19071.40931427
