Timestamp,Open,High,Low,Close,Volume
1779505200,2.0959,2.1149,2.0752,2.1139,19003.56429256
1779508800,2.1134,2.1163,2.0643,2.0678,16411.95230598
1779512400,2.0645,2.0862,2.0603,2.0821,12310.14059798
1779516000,2.0818,2.0861,2.0480,2.0590,20737.51133272
1779519600,2.0609,2.0739,2.0184,2.0264,54739.60742445
1779523200,2.0273,2.0845,2.0115,2.0685,47593.94275470
1779526800,2.0676,2.0926,2.0569,2.0722,19869.73686569
1779530400,2.0711,2.0912,2.0660,2.0737,13359.02651708
1779534000,2.0735,2.0988,2.0682,2.0798,11526.72227793
1779537600,2.0797,2.1056,2.0390,2.0993,18775.34233303
1779541200,2.1037,2.1259,2.0803,2.1037,21788.29301822
1779544800,2.1043,2.1875,2.1036,2.1858,64345.46844556
1779548400,2.1886,2.2741,2.1715,2.2609,119571.75184082
1779552000,2.2618,2.4088,2.2437,2.4066,156106.40038162
1779555600,2.4060,2.4477,2.3289,2.3519,166656.89899414
1779559200,2.3520,2.4721,2.3219,2.3930,180927.98591402
1779562800,2.3929,2.4410,2.3686,2.3908,89178.13367708
1779566400,2.3923,2.4256,2.3697,2.4021,80299.81207327
1779570000,2.4025,2.4541,2.3863,2.4145,68606.90689842
1779573600,2.4189,2.4266,2.3410,2.4185,108391.51742256
1779577200,2.4169,2.4730,2.4110,2.4522,161118.46806861
1779580800,2.4516,2.4617,2.3930,2.4004,124990.01182044
1779584400,2.3971,2.3987,2.3634,2.3890,35428.16337005
1779588000,2.3926,2.4194,2.3595,2.4070,108182.49948836
1779591600,2.4025,2.4358,2.3755,2.3891,207462.88819230
1779595200,2.3903,2.4155,2.3487,2.3931,140548.18217599
1779598800,2.3906,2.3964,2.3352,2.3498,32798.64823119
1779602400,2.3496,2.3956,2.3300,2.3956,50361.08297515
1779606000,2.4026,2.4314,2.3634,2.3920,88934.46501206
1779609600,2.3922,2.3922,2.3679,2.3812,21049.71446900
1779613200,2.3813,2.3965,2.3606,2.3639,21363.01372223
1779616800,2.3639,2.3700,2.3379,2.3580,27856.36132180
1779620400,2.3598,2.4024,2.3464,2.3977,72148.65127179
1779624000,2.3987,2.3998,2.3563,2.3853,31157.43826915
1779627600,2.3846,2.4235,2.3833,2.4025,43169.61636286
1779631200,2.4031,2.5075,2.3755,2.4946,61300.83628326
1779634800,2.4944,2.5058,2.4017,2.4400,154161.62490536
1779638400,2.4395,2.4469,2.3942,2.4266,65336.53571728
1779642000,2.4245,2.4703,2.4010,2.4363,70258.31626934
1779645600,2.4363,2.4699,2.4155,2.4449,67624.91406420
1779649200,2.4427,2.4551,2.3950,2.4254,42101.34374578
1779652800,2.4259,2.4683,2.4182,2.4491,47664.63457801
1779656400,2.4521,2.4997,2.3689,2.3944,127972.11884449
1779660000,2.3943,2.4466,2.3905,2.4081,15548.96562822
1779663600,2.4113,2.4292,2.3882,2.3958,5631.33220594
1779667200,2.3980,2.4235,2.3750,2.3794,47475.59917373
1779670800,2.3810,2.4011,2.3560,2.3620,45333.58420284
1779674400,2.3627,2.4135,2.3400,2.3633,68825.12087769
1779678000,2.3631,2.3670,2.3400,2.3475,18415.45264349
1779681600,2.3501,2.3927,2.3416,2.3869,7372.15666237
1779685200,2.3855,2.4035,2.3606,2.3681,17600.65931083
1779688800,2.3705,2.4166,2.3700,2.3754,13361.64211152
1779692400,2.3748,2.3942,2.3634,2.3852,11361.83608233
1779696000,2.3850,2.4218,2.3675,2.4176,31341.21750946
1779699600,2.4176,2.4327,2.3819,2.4194,33830.56915918
1779703200,2.4194,2.4663,2.4171,2.4595,68573.55382707
1779706800,2.4620,2.4730,2.4273,2.4431,51636.47143995
1779710400,2.4412,2.5738,2.4313,2.4858,132379.15057788
1779714000,2.4840,2.6319,2.4840,2.6185,49269.37322653
1779717600,2.6193,2.6879,2.6193,2.6762,151953.12940823
1779721200,2.6728,2.7148,2.6330,2.7124,78692.20292661
1779724800,2.7139,2.8194,2.6715,2.7859,115971.81688236
1779728400,2.7859,2.8090,2.7063,2.7352,55210.05320693
1779732000,2.7377,2.7671,2.7044,2.7198,43926.50512329
1779735600,2.7155,2.7728,2.7087,2.7585,78044.40529496
1779739200,2.7585,2.7892,2.7190,2.7571,49205.43568462
1779742800,2.7566,2.7896,2.7487,2.7853,40852.49771985
1779746400,2.7873,2.7946,2.7301,2.7711,127311.75896416
1779750000,2.7674,2.8049,2.7500,2.7719,78638.62494724
1779753600,2.7714,2.7766,2.7075,2.7239,51315.48808739
1779757200,2.7238,2.7280,2.6671,2.6846,92602.04744436
1779760800,2.6847,2.7604,2.6723,2.7288,105799.68650428
1779764400,2.7307,2.7550,2.7004,2.7227,28398.13204895
1779768000,2.7252,2.8000,2.7186,2.7845,43120.02118952
1779771600,2.7846,2.7934,2.7408,2.7470,30246.70495768
1779775200,2.7442,2.7795,2.7172,2.7407,24348.67148856
1779778800,2.7380,2.7426,2.7089,2.7183,42229.16597944
1779782400,2.7172,2.7537,2.6803,2.7354,48283.03356198
1779786000,2.7407,2.7678,2.6975,2.7130,35069.41673013
1779789600,2.7130,2.9024,2.7076,2.8964,133815.66884256
1779793200,2.8986,2.9749,2.8580,2.8580,148092.48548202
1779796800,2.8580,2.8662,2.7508,2.7847,159669.71300757
1779800400,2.7797,2.8904,2.7401,2.8228,89664.93820578
1779804000,2.8269,2.9126,2.8194,2.8347,110368.41006339
1779807600,2.8352,2.8427,2.7461,2.7616,89337.30585287
1779811200,2.7612,2.7612,2.7095,2.7384,102743.34949856
1779814800,2.7382,2.7600,2.6755,2.6933,108703.17054357
1779818400,2.6858,2.6975,2.5875,2.6231,430601.76027714
1779822000,2.6217,2.6628,2.5943,2.6541,64165.44993711
1779825600,2.6532,2.6772,2.6296,2.6538,19087.70428967
1779829200,2.6531,2.6589,2.5965,2.6069,12002.79211922
1779832800,2.6093,2.6409,2.5980,2.6361,68676.80724987
1779836400,2.6361,2.6450,2.5251,2.5520,47357.13271952
1779840000,2.5520,2.6002,2.5340,2.5706,61559.22531804
1779843600,2.5683,2.5717,2.5214,2.5252,51199.90645786
1779847200,2.5273,2.5293,2.4635,2.5096,46053.87567178
1779850800,2.5088,2.5270,2.4817,2.4904,23683.84395112
1779854400,2.4893,2.5150,2.4684,2.5091,494691.07530960
1779858000,2.5111,2.5477,2.5100,2.5323,75685.08905970
1779861600,2.5324,2.5469,2.5186,2.5429,33386.17485127
1779865200,2.5424,2.5424,2.4958,2.5221,28841.74667036
1779868800,2.5205,2.5777,2.5118,2.5235,44211.90776922
1779872400,2.5244,2.5321,2.4763,2.4763,26107.06259679
1779876000,2.4763,2.4939,2.4582,2.4937,47235.14058073
1779879600,2.4939,2.5466,2.4891,2.5226,53707.50956028
1779883200,2.5210,2.5506,2.5019,2.5209,71228.89813454
1779886800,2.5219,2.5658,2.5021,2.5385,58831.31312592
1779890400,2.5408,2.5601,2.5107,2.5510,89291.45687925
1779894000,2.5421,2.6226,2.5240,2.5804,59887.25449701
1779897600,2.5758,2.5814,2.5257,2.5636,33656.13880211
