Timestamp,Open,High,Low,Close,Volume
1779616800,76997,77485,76919,77182,16.12348126
1779620400,77173,77326,77173,77277,6.42397662
1779624000,77290,77290,77043,77097,7.72276025
1779627600,77097,77097,76685,76762,6.89042866
1779631200,76763,76807,76228,76456,15.59673418
1779634800,76456,76536,76354,76354,4.15260899
1779638400,76354,76702,76354,76652,11.16965501
1779642000,76652,76770,76571,76685,8.07908122
1779645600,76685,76757,76601,76655,5.19123853
1779649200,76656,76770,76610,76754,6.19234114
1779652800,76755,76770,76610,76633,6.24331809
1779656400,76633,76714,76110,76142,22.18951636
1779660000,76143,76982,76143,76787,12.90323692
1779663600,76800,77193,76800,77058,5.62402937
1779667200,77072,77261,77071,77133,3.76840793
1779670800,77155,77230,76928,76928,4.66765712
1779674400,76933,77469,76933,77089,8.46470166
1779678000,77097,77136,77000,77009,4.29269261
1779681600,77009,77400,76989,77377,13.67394057
1779685200,77376,77488,77316,77385,11.52382543
1779688800,77386,77602,77212,77393,18.05644179
1779692400,77403,77497,77191,77363,12.06772397
1779696000,77364,77449,77275,77434,9.49966284
1779699600,77434,77668,77414,77597,12.87336046
1779703200,77598,77644,77492,77506,6.72202549
1779706800,77507,77507,77325,77335,7.85119699
1779710400,77336,77430,77296,77375,7.73591550
1779714000,77375,77430,77282,77323,9.21180553
1779717600,77324,77731,77302,77689,12.48226413
1779721200,77690,77850,77542,77613,22.65995845
1779724800,77614,77773,77503,77728,10.09782470
1779728400,77727,77780,77541,77550,8.25115308
1779732000,77542,77642,77534,77534,8.81933894
1779735600,77535,77535,77341,77418,7.03270296
1779739200,77418,77472,77224,77255,6.56049657
1779742800,77256,77375,77255,77353,5.14248773
1779746400,77351,77429,77035,77128,7.26415273
1779750000,77128,77342,77066,77332,7.73934663
1779753600,77332,77332,76595,76793,9.94598448
1779757200,76793,76903,76629,76769,7.13363978
1779760800,76769,76792,76527,76641,13.38803110
1779764400,76641,76684,76476,76655,5.03177482
1779768000,76655,76779,76602,76741,6.04626207
1779771600,76741,76952,76708,76908,10.02452620
1779775200,76909,77011,76759,76902,9.95678965
1779778800,76901,76902,76605,76710,9.80943093
1779782400,76704,76835,76698,76742,13.76328665
1779786000,76743,76781,76642,76661,6.15321706
1779789600,76653,77600,76583,77419,24.90966905
1779793200,77420,77459,77181,77184,10.51868872
1779796800,77184,77184,76894,77106,14.64782692
1779800400,77106,77453,76725,77208,18.53756386
1779804000,77216,78044,76745,76906,29.06857102
1779807600,76905,76979,76270,76541,16.31464582
1779811200,76539,76707,76237,76537,8.82782438
1779814800,76537,76631,75900,75956,12.52414687
1779818400,75947,76259,75800,75838,13.92867887
1779822000,75839,76085,75823,76037,6.49153084
1779825600,76053,76158,75976,76092,7.96398302
1779829200,76093,76099,75843,75882,6.40430471
1779832800,75894,75968,75700,75738,5.50447118
1779836400,75738,75995,75738,75928,4.53685985
1779840000,75928,76053,75887,76053,3.69690003
1779843600,76053,76087,75822,75887,5.97407095
1779847200,75888,75900,75723,75863,3.84091084
1779850800,75863,75967,75627,75670,4.20435874
1779854400,75669,75709,75374,75609,11.28354007
1779858000,75602,75742,75601,75735,4.38045915
1779861600,75732,75899,75709,75836,6.08937632
1779865200,75839,75976,75766,75967,6.89865365
1779868800,75967,76035,75843,75843,6.91126426
1779872400,75844,75969,75709,75905,11.77618489
1779876000,75905,76024,75873,75918,9.17686651
1779879600,75907,76007,75770,75770,5.37683184
1779883200,75770,76144,75606,75704,9.45323699
1779886800,75705,75742,74901,75060,26.39683479
1779890400,75060,75260,74795,75034,15.76132624
1779894000,75031,75476,74990,75299,10.26776151
1779897600,75300,75377,74993,75288,7.74976405
1779901200,75288,75317,74729,74877,18.28994479
1779904800,74877,75029,74680,75029,5.84005949
1779908400,75029,75093,74983,75064,5.70985185
1779912000,75065,75398,75065,75272,5.92831383
1779915600,75273,75273,74379,74485,10.54851305
1779919200,74485,74769,74305,74452,8.44878311
1779922800,74424,74571,74271,74463,9.12804766
1779926400,74457,74572,74379,74566,3.20010179
1779930000,74566,74576,74172,74341,7.09276628
1779933600,74341,74390,74150,74283,7.01085669
1779937200,74284,74369,73091,73286,34.20158948
1779940800,73285,73285,72781,73184,22.47444170
1779944400,73185,73185,72937,73000,12.67440867
1779948000,73000,73180,72782,73178,13.12510997
1779951600,73179,73500,73155,73465,13.16530142
1779955200,73466,73466,73215,73306,10.59806243
1779958800,73307,73529,73258,73529,9.58277645
1779962400,73528,73580,73353,73405,9.79606424
1779966000,73402,73513,73325,73500,10.32214076
1779969600,73501,73569,73285,73525,14.22015759
1779973200,73526,73550,72800,73013,20.70290326
1779976800,73014,73558,72600,73011,24.15009190
1779980400,73011,73145,72708,72925,10.91958855
1779984000,72925,73413,72767,73412,14.34006114
1779987600,73412,73750,73313,73551,8.63488712
1779991200,73551,73726,73524,73636,12.88523875
1779994800,73635,73636,73388,73400,6.41737415
1779998400,73399,73692,73240,73573,10.38838788
1780002000,73586,73896,73553,73811,8.11885007
1780005600,73812,73950,73465,73465,6.39615488
1780009200,73486,73705,73486,73638,3.10433670
1780012800,73639,73846,73639,73709,2.49803072
1780016400,73709,73849,73475,73605,4.66895811
1780020000,73606,73630,73203,73217,2.63180351
1780023600,73216,73442,73216,73289,2.87750634
1780027200,73298,73492,73222,73491,4.74456049
1780030800,73492,73694,73491,73694,6.47724453
1780034400,73694,73891,73633,73769,7.24872513
1780038000,73769,73803,73384,73515,9.22470888
1780041600,73515,73818,73514,73629,8.00773506
1780045200,73637,73869,73637,73721,9.70129398
1780048800,73722,73722,73580,73649,6.91762798
1780052400,73635,73678,73355,73461,8.21258161
1780056000,73462,73462,73214,73288,5.85486397
1780059600,73288,73320,72922,73146,11.87668923
1780063200,73158,73173,72517,73089,19.86962951
1780066800,73090,74162,73012,73794,27.91034334
1780070400,73802,74082,73552,74045,15.48806868
1780074000,74044,74336,73926,73972,18.86670828
1780077600,73973,74045,73197,73349,12.86523445
1780081200,73350,73713,73232,73523,10.12378261
1780084800,73520,73736,73513,73642,8.31485007
1780088400,73643,73822,73404,73410,7.24983366
1780092000,73409,73552,73378,73471,8.97027183
1780095600,73471,73489,73324,73462,4.08939647
1780099200,73454,73555,73409,73504,4.03533567
1780102800,73499,73650,73474,73631,3.12640483
1780106400,73632,73759,73605,73755,2.49215407
1780110000,73756,73785,73516,73516,5.48538770
1780113600,73517,73552,73214,73379,7.82171271
1780117200,73383,73599,73346,73585,15.23510604
1780120800,73585,73676,73522,73572,11.79015795
1780124400,73573,73573,73480,73516,4.54693431
1780128000,73526,73531,73499,73499,4.90251885
1780131600,73500,73589,73497,73586,5.96849634
1780135200,73587,73650,73584,73615,7.10329230
1780138800,73620,73626,73556,73583,3.58650702
1780142400,73592,73700,73590,73673,11.42906515
1780146000,73673,73811,73670,73800,15.70014324
1780149600,73800,74062,73800,73917,20.45063673
1780153200,73917,74047,73844,73903,7.16675085
1780156800,73903,73972,73879,73919,3.10205089
1780160400,73918,74000,73821,74000,5.46592510
1780164000,74000,74114,73945,74035,6.56774401
1780167600,74035,74049,73968,74009,2.98964793
1780171200,74009,74009,73922,73953,5.80359656
1780174800,73963,74029,73930,73951,5.79709676
1780178400,73951,73952,73797,73849,4.03432883
1780182000,73850,73962,73791,73855,7.20577450
1780185600,73856,74015,73856,74009,4.90674001
1780189200,74008,74229,74008,74050,7.06785336
1780192800,74050,74216,73886,74086,4.69282487
1780196400,74086,74217,74078,74140,7.42564236
1780200000,74141,74197,74102,74171,6.25931264
1780203600,74170,74173,74046,74046,7.61014072
1780207200,74046,74064,73981,74057,5.75027878
1780210800,74057,74058,73831,73863,7.88651076
1780214400,73864,73957,73842,73936,7.84854569
1780218000,73937,73999,73821,73821,7.75577957
1780221600,73822,73866,73736,73865,4.22828069
1780225200,73865,73953,73865,73946,4.69880679
1780228800,73946,73988,73866,73898,6.86003600
1780232400,73899,73989,73811,73839,4.92559805
1780236000,73840,73840,73494,73591,15.67423436
1780239600,73595,73760,73591,73644,6.53436701
1780243200,73644,73713,73416,73512,7.21548766
1780246800,73512,73706,73468,73683,10.32971217
