Timestamp,Open,High,Low,Close,Volume
1779472800,0.133449,0.133449,0.129059,0.130891,29280.77364522
1779476400,0.130793,0.131050,0.128000,0.128947,13992.33387996
1779480000,0.128949,0.131654,0.128507,0.129182,8185.38302335
1779483600,0.129181,0.131948,0.129082,0.129642,73044.70626006
1779487200,0.129442,0.130333,0.128525,0.128742,4126.80000000
1779490800,0.128742,0.130076,0.124002,0.127040,43109.31269607
1779494400,0.127040,0.129098,0.125738,0.127140,14909.76303827
1779498000,0.127140,0.129447,0.126839,0.127591,4103.50000000
1779501600,0.127835,0.129729,0.127541,0.127891,4110.80000000
1779505200,0.127986,0.130022,0.127846,0.128035,6116.99999999
1779508800,0.128034,0.128034,0.127089,0.127139,4104.80000000
1779512400,0.127139,0.127285,0.126485,0.126536,4118.60000000
1779516000,0.126630,0.126730,0.126235,0.126238,4120.40000000
1779519600,0.126238,0.127329,0.121743,0.122926,4900.35151879
1779523200,0.122926,0.123481,0.118882,0.122703,113777.41035058
1779526800,0.122703,0.124089,0.121875,0.122171,28429.79359228
1779530400,0.122171,0.122661,0.121512,0.122140,4130.70000000
1779534000,0.122055,0.125999,0.117951,0.122355,197001.61692057
1779537600,0.122134,0.123803,0.120395,0.122197,146446.35316026
1779541200,0.122147,0.123435,0.122147,0.123156,4124.30000000
1779544800,0.123156,0.126407,0.122081,0.125106,37371.43673243
1779548400,0.125105,0.127082,0.124447,0.125888,4100.00000000
1779552000,0.126011,0.126932,0.125406,0.126828,4115.80000000
1779555600,0.126827,0.129502,0.126702,0.127213,4125.50000000
1779559200,0.127212,0.132097,0.127107,0.130189,16612.88471627
1779562800,0.130189,0.130189,0.128349,0.129490,4123.20000000
1779566400,0.129490,0.133382,0.128891,0.133382,19799.46499996
1779570000,0.133581,0.133832,0.129730,0.130713,10023.87452297
1779573600,0.130713,0.132733,0.129447,0.130063,4118.60000000
1779577200,0.129969,0.132336,0.129246,0.130113,4117.30000000
1779580800,0.130263,0.132074,0.128379,0.129768,4109.30000000
1779584400,0.129768,0.131355,0.129380,0.129894,16050.53376317
1779588000,0.129894,0.131037,0.128663,0.128978,4109.70000000
1779591600,0.128978,0.130848,0.128171,0.128513,4128.00000000
1779595200,0.128421,0.128692,0.128162,0.128315,4108.60000000
1779598800,0.128315,0.128459,0.127054,0.127562,4123.40000000
1779602400,0.127562,0.128594,0.127322,0.128513,4906.75707910
1779606000,0.128513,0.128786,0.127884,0.128162,27419.45213458
1779609600,0.128263,0.128780,0.128063,0.128263,4131.90000000
1779613200,0.128263,0.131507,0.128162,0.129265,28234.28681120
1779616800,0.129266,0.131349,0.127763,0.128015,4121.50000000
1779620400,0.128015,0.129854,0.127564,0.127821,4120.60000000
1779624000,0.127821,0.127821,0.125762,0.127363,4122.40000000
1779627600,0.127363,0.128703,0.125747,0.126065,4129.50000000
1779631200,0.126065,0.127139,0.124450,0.126012,8980.31860496
1779634800,0.126012,0.126397,0.125723,0.126116,5673.43294779
1779638400,0.126116,0.128904,0.125930,0.126562,4121.00000000
1779642000,0.126562,0.129090,0.125979,0.126562,10683.01582457
1779645600,0.126562,0.126991,0.125929,0.126315,6327.51580189
1779649200,0.126315,0.126612,0.125930,0.126197,4119.70000000
1779652800,0.126223,0.127547,0.124019,0.125337,4116.30000000
1779656400,0.125337,0.125412,0.122790,0.123139,4105.80000000
1779660000,0.123162,0.125351,0.123153,0.124700,4114.30000000
1779663600,0.124724,0.125537,0.124724,0.125387,4124.00000000
1779667200,0.125463,0.126247,0.125463,0.125777,8050.77065918
1779670800,0.125777,0.127463,0.124875,0.124875,6286.15772160
1779674400,0.124875,0.127249,0.124674,0.125162,4121.10000000
1779678000,0.125212,0.125212,0.124665,0.124862,4130.60000000
1779681600,0.124862,0.127339,0.124862,0.126416,4106.10000000
1779685200,0.126594,0.128620,0.126313,0.127023,4115.00000000
1779688800,0.127023,0.129363,0.126512,0.127263,4117.20000000
1779692400,0.127263,0.127613,0.125639,0.127212,4122.50000000
1779696000,0.127212,0.129684,0.127172,0.128212,6813.59999998
1779699600,0.128212,0.128342,0.127712,0.127712,4123.90000000
1779703200,0.127621,0.129688,0.127612,0.128813,4124.30000000
1779706800,0.128813,0.131506,0.128371,0.128371,4110.50000000
1779710400,0.128371,0.130135,0.128212,0.129420,4116.50000000
1779714000,0.129420,0.132083,0.129170,0.130420,4251.10000000
1779717600,0.130420,0.131100,0.129719,0.130743,4124.90000000
1779721200,0.130743,0.132581,0.129666,0.130371,4267.94579590
1779724800,0.130371,0.132731,0.130371,0.131963,5013.43290460
1779728400,0.131963,0.132145,0.131029,0.131413,4119.00000000
1779732000,0.131463,0.132781,0.131260,0.131260,4109.10000000
1779735600,0.131260,0.132534,0.130263,0.130913,4884.85977410
1779739200,0.130913,0.132532,0.130219,0.130563,4332.20370320
1779742800,0.130563,0.132432,0.129852,0.130955,4118.00000000
1779746400,0.130956,0.132188,0.128427,0.129013,4117.30000000
1779750000,0.128963,0.131749,0.128863,0.129795,4107.10000000
1779753600,0.129744,0.131403,0.127262,0.128821,4260.91095990
1779757200,0.127532,0.130035,0.127112,0.128391,4124.10000000
1779760800,0.128393,0.129832,0.127413,0.127715,6278.94443788
1779764400,0.127715,0.127801,0.127085,0.127734,4116.80000000
1779768000,0.127762,0.128636,0.127223,0.128556,4114.20000000
1779771600,0.128556,0.130449,0.128227,0.129953,6908.18771628
1779775200,0.130013,0.130477,0.129132,0.130054,4115.60000000
1779778800,0.130130,0.130262,0.128505,0.129526,27144.60122636
1779782400,0.129540,0.130856,0.128974,0.130653,4110.30000000
1779786000,0.130604,0.133048,0.130292,0.131213,18105.36125491
1779789600,0.131213,0.135529,0.130818,0.133613,4220.00000000
1779793200,0.133613,0.135444,0.132863,0.133216,17403.51784483
1779796800,0.133226,0.135294,0.132317,0.132863,4061.50573347
1779800400,0.132863,0.134942,0.131125,0.132617,5746.54257254
1779804000,0.132668,0.135631,0.131840,0.132813,29529.93983612
1779807600,0.132813,0.133412,0.130510,0.131493,4125.60000000
1779811200,0.131398,0.132462,0.129900,0.130568,4113.10000000
1779814800,0.130568,0.132263,0.127292,0.128349,9806.59999998
1779818400,0.128287,0.129933,0.128100,0.128362,13517.45393513
1779822000,0.128363,0.129315,0.127966,0.129063,37347.39494806
1779825600,0.129063,0.129353,0.128613,0.129113,6412.15447708
1779829200,0.129113,0.129430,0.128016,0.128062,4133.30000000
1779832800,0.128162,0.129943,0.127662,0.127813,4128.90000000
1779836400,0.127813,0.129883,0.127672,0.127764,4112.50000000
1779840000,0.127764,0.129225,0.127764,0.128763,15767.60379578
1779843600,0.128763,0.129174,0.128071,0.128212,9796.89999997
1779847200,0.128212,0.129023,0.126763,0.127690,4117.80000000
1779850800,0.127563,0.128744,0.127023,0.127112,7424.73973497
1779854400,0.126963,0.128887,0.125329,0.126712,4128.00000000
1779858000,0.126712,0.127712,0.126612,0.127712,4125.60000000
1779861600,0.127712,0.130084,0.127513,0.128413,4208.07084950
1779865200,0.128413,0.129984,0.127671,0.128212,4124.60000000
1779868800,0.128212,0.130136,0.127325,0.127325,4127.90000000
1779872400,0.127325,0.129206,0.126323,0.126323,32907.59062357
1779876000,0.126362,0.128969,0.126124,0.126863,4127.00000000
1779879600,0.126812,0.129502,0.126408,0.126663,4763.04660579
1779883200,0.126663,0.129834,0.126273,0.127971,12143.97199927
1779886800,0.128063,0.128112,0.123001,0.126711,230534.71056488
1779890400,0.126711,0.127540,0.125912,0.127255,4123.80000000
1779894000,0.127305,0.132070,0.126957,0.129660,4122.20000000
1779897600,0.129660,0.131429,0.128214,0.129059,6157.98663678
1779901200,0.129013,0.129361,0.125003,0.126710,19709.48379506
1779904800,0.126708,0.128159,0.126062,0.128156,4122.00000000
1779908400,0.128155,0.129041,0.127673,0.128206,4114.90000000
1779912000,0.128206,0.129682,0.127611,0.128460,4101.60000000
1779915600,0.128460,0.128655,0.122102,0.123626,14741.59999997
1779919200,0.123625,0.124787,0.123279,0.123493,22753.34250224
1779922800,0.123493,0.124142,0.122813,0.123712,11977.89653427
1779926400,0.123712,0.124136,0.122876,0.123262,4123.80000000
1779930000,0.123335,0.123435,0.121462,0.122562,12556.57474997
1779933600,0.122562,0.123035,0.121961,0.122112,4120.80000000
1779937200,0.122111,0.122111,0.118562,0.119698,15410.97868893
1779940800,0.119698,0.119698,0.116027,0.117805,13479.53443224
1779944400,0.117807,0.117883,0.115869,0.116578,4125.80000000
1779948000,0.116628,0.117438,0.116161,0.116962,4120.80000000
1779951600,0.116962,0.118776,0.116762,0.118130,35947.87241790
1779955200,0.117962,0.118728,0.117235,0.117507,4276.15451784
1779958800,0.117507,0.119515,0.117362,0.118280,7062.35661997
1779962400,0.118280,0.118719,0.116783,0.116830,161722.57333452
1779966000,0.116830,0.117060,0.116362,0.116794,6390.96502858
1779969600,0.116794,0.116919,0.115774,0.116919,4980.64092939
1779973200,0.116919,0.117256,0.115828,0.116783,4952.66020439
1779976800,0.116783,0.117057,0.114600,0.116061,29914.91228109
1779980400,0.116063,0.116099,0.113904,0.115097,46923.25817139
1779984000,0.115037,0.117566,0.114445,0.117207,19603.56726051
1779987600,0.117124,0.119422,0.116977,0.119422,4944.20572890
1779991200,0.119422,0.120966,0.119312,0.120731,24260.53375581
1779994800,0.120732,0.120737,0.119671,0.119671,4919.55487019
1779998400,0.119672,0.120382,0.118449,0.119988,4696.30000000
1780002000,0.119733,0.120454,0.119523,0.119548,4990.63838449
1780005600,0.119839,0.120075,0.117847,0.118213,16383.35212937
1780009200,0.118213,0.119241,0.118213,0.118775,4791.50000000
1780012800,0.118777,0.119609,0.118682,0.119000,4120.10000000
1780016400,0.119001,0.119566,0.118243,0.118976,4311.77373610
1780020000,0.118976,0.119174,0.117166,0.117589,4113.10000000
1780023600,0.117592,0.118292,0.117370,0.117423,10191.69999998
1780027200,0.117423,0.117911,0.116616,0.117911,4117.80000000
1780030800,0.117911,0.119029,0.117911,0.118712,4712.20000000
1780034400,0.118710,0.119494,0.118347,0.119006,9144.23780377
1780038000,0.119157,0.119512,0.117583,0.118386,34657.27011920
1780041600,0.118386,0.118777,0.117764,0.117938,4051.80000000
1780045200,0.117938,0.118991,0.117762,0.118788,19790.95885932
1780048800,0.118674,0.118895,0.117728,0.118295,9027.69999998
