Timestamp,Open,High,Low,Close,Volume
1780660800,7.0742,7.1270,7.0171,7.0858,1054.42959159
1780664400,7.0952,7.2175,6.9718,6.9810,5527.07467438
1780668000,6.9769,7.1254,6.9157,7.0825,10467.02573771
1780671600,7.0737,7.0888,6.8559,6.9091,5280.24051461
1780675200,6.8952,7.0789,6.7559,7.0650,12558.31197311
1780678800,7.0676,7.1061,6.9866,7.0172,1251.16295067
1780682400,7.0217,7.0643,6.8083,6.8326,775.59618884
1780686000,6.8246,6.8246,6.5858,6.6966,7583.87908032
1780689600,6.6970,6.9757,6.6130,6.9080,10747.62757607
1780693200,6.9036,7.0080,6.8884,6.9563,887.80939589
1780696800,6.9546,6.9546,6.7695,6.8069,2107.71058105
1780700400,6.8140,6.8517,6.6359,6.7280,265.30621634
1780704000,6.7348,6.9080,6.7348,6.9004,137.59413978
1780707600,6.9028,6.9320,6.7280,6.7517,280.54586051
1780711200,6.7428,6.7490,6.6557,6.6568,968.88979194
1780714800,6.6522,6.6522,6.5174,6.5276,1509.66485105
1780718400,6.5301,6.5518,6.2291,6.3085,16439.68394608
1780722000,6.2940,6.5814,6.2596,6.5813,4879.89237828
1780725600,6.5822,6.6879,6.5458,6.5461,2710.48882701
1780729200,6.5478,6.7134,6.5259,6.6761,365.67707615
1780732800,6.6777,6.7586,6.6369,6.7471,1520.57140288
1780736400,6.7460,6.8357,6.7044,6.7100,1664.47382141
1780740000,6.7142,6.7142,6.5743,6.6206,862.96281164
1780743600,6.6162,6.7040,6.6090,6.6820,2372.61445869
1780747200,6.6830,6.8011,6.6562,6.7884,2307.21681090
1780750800,6.7864,6.8161,6.7447,6.7618,1026.95200630
1780754400,6.7609,6.8245,6.7505,6.7509,677.37248576
1780758000,6.7579,6.7681,6.6066,6.6932,323.18928941
1780761600,6.6837,6.7135,6.6312,6.6943,1846.27667058
1780765200,6.6967,6.7064,6.5976,6.6145,3735.53206185
1780768800,6.6137,6.6673,6.6009,6.6414,167.70743508
1780772400,6.6376,6.6730,6.6097,6.6102,1889.02892051
1780776000,6.6107,6.6306,6.5706,6.6233,3279.65999192
1780779600,6.6256,6.6723,6.6256,6.6289,2770.62513904
1780783200,6.6220,6.6575,6.5897,6.6374,373.57567935
1780786800,6.6350,6.6862,6.6339,6.6654,4698.11089665
1780790400,6.6670,6.7018,6.6549,6.6633,620.31439990
1780794000,6.6615,6.8345,6.6566,6.7833,591.61637131
1780797600,6.7813,6.7951,6.7209,6.7757,228.99529477
1780801200,6.7759,6.7985,6.7271,6.7571,93.10023880
1780804800,6.7577,6.7840,6.6917,6.7784,861.95511000
1780808400,6.7793,6.8064,6.7527,6.7732,86.65960670
1780812000,6.7732,6.8381,6.7313,6.7932,1181.98219799
1780815600,6.7814,6.8315,6.7626,6.8269,1089.42869711
1780819200,6.8240,6.8844,6.7818,6.8728,398.65669560
1780822800,6.8735,6.8764,6.7729,6.7729,1763.25912549
1780826400,6.7727,6.7805,6.6988,6.7156,956.36284966
1780830000,6.7176,6.7545,6.6997,6.7310,1443.01053198
1780833600,6.7308,6.7344,6.5981,6.6520,2202.89654503
1780837200,6.6524,6.6747,6.6296,6.6654,1325.04611019
1780840800,6.6632,6.7765,6.6465,6.7256,822.29285211
1780844400,6.7234,6.7234,6.6723,6.7080,1671.49728198
1780848000,6.7111,6.7247,6.6728,6.6970,797.52560876
1780851600,6.6896,6.7433,6.6674,6.6896,1967.27853932
1780855200,6.6867,6.7242,6.6679,6.6679,447.89010681
1780858800,6.6699,6.6714,6.5117,6.5420,2150.44829810
1780862400,6.5301,6.6181,6.5233,6.6116,2064.93674358
1780866000,6.6101,6.6272,6.5643,6.5933,3256.59075503
1780869600,6.5937,6.9589,6.5894,6.7460,5973.41602039
1780873200,6.7457,6.8347,6.7393,6.8140,803.97722043
1780876800,6.8167,6.8541,6.7700,6.8541,1000.18149896
